ENSMUSG00000017264	0	chr4	+	148558419	148582401	148563696,	148563587,
ENSMUSG00000028221	0	chr4	+	14864219	14915260	14869792,	14869719,
ENSMUSG00000028226	0	chr4	+	17853072	18117479	18101136,	18101007,
ENSMUSG00000028300	0	chr4	-	35191285	35226153	35224487,	35224337,
ENSMUSG00000028334	0	chr4	+	46489329	46503438	46491213,	46491143,
ENSMUSG00000028358	0	chr4	+	62965555	63139709	63033993,	63032130,
ENSMUSG00000028403	0	chr4	-	82798738	82859897	82856984,	82856824,
ENSMUSG00000028411	0	chr4	-	40682078	40721667	40696633,	40696497,
ENSMUSG00000028412	0	chr4	+	53440387	53622478	53463388,	53463284,
ENSMUSG00000028414	0	chr4	+	53714107	53765785	53724742,	53724605,
ENSMUSG00000028427	0	chr4	-	41033074	41048237	41046522,	41046384,
ENSMUSG00000028479	0	chr4	-	44034075	44084177	44063146,	44063087,
ENSMUSG00000028541	0	chr4	-	117873000	117883519	117869988,	117869910,
ENSMUSG00000028541	0	chr4	-	117873000	117883519	117870175,	117870106,
ENSMUSG00000028541	0	chr4	-	117873000	117883519	117870570,	117870516,
ENSMUSG00000028541	0	chr4	-	117873000	117883519	117871189,	117871064,
ENSMUSG00000028541	0	chr4	-	117873000	117883519	117871860,	117871747,
ENSMUSG00000028541	0	chr4	-	117873000	117883519	117877837,	117877783,
ENSMUSG00000028557	0	chr4	-	109452857	109476505	109476995,	109476875,
ENSMUSG00000028573	0	chr4	+	95557480	95926939	95902056,	95901979,
ENSMUSG00000028637	0	chr4	-	119322468	119415521	119404264,	119404074,
ENSMUSG00000028645	0	chr4	+	119108745	119137330	119116120,	119116007,
ENSMUSG00000028657	0	chr4	+	122836077	122859175	122843429,	122843327,
ENSMUSG00000028788	0	chr4	+	129811165	129850003	129812304,	129812125,
ENSMUSG00000028797	0	chr4	+	129600669	129608533	129601961,	129601870,
ENSMUSG00000028869	0	chr4	+	125029989	125055382	125020752,	125020607,
ENSMUSG00000028899	0	chr4	+	132274355	132293329	132276784,	132276623,
ENSMUSG00000028980	0	chr4	-	149979474	150009023	150000026,	149999777,
ENSMUSG00000028996	0	chr4	-	149449687	149466462	149451350,	149451252,
ENSMUSG00000029032	0	chr4	-	154278469	154300107	154292942,	154292832,
ENSMUSG00000038816	0	chr4	-	56810935	56865375	56838700,	56838422,
ENSMUSG00000039611	0	chr4	-	49584506	49597876	49630863,	49630737,
ENSMUSG00000040025	0	chr4	-	132184916	132212256	132190692,	132190586,
ENSMUSG00000040044	0	chr4	-	34566781	34614963	34599140,	34598983,
ENSMUSG00000040410	0	chr4	+	22357526	22434091	22423927,	22423685,
ENSMUSG00000040410	0	chr4	+	22357526	22434091	22433258,	22433146,
ENSMUSG00000040738	0	chr4	-	11199158	11254265	11217495,	11217437,
ENSMUSG00000040761	0	chr4	-	141467885	141538644	141480814,	141480746,
ENSMUSG00000041143	0	chr4	+	138972276	139059173	138977322,	138977208,
ENSMUSG00000041143	0	chr4	+	138972276	139059173	138985250,	138985132,
ENSMUSG00000041241	0	chr4	+	138434660	138442265	138436492,	138436180,
ENSMUSG00000043207	0	chr4	-	121059237	121098249	121088913,	121088857,
ENSMUSG00000043252	0	chr4	+	15265820	15286753	15306947,	15306451,
ENSMUSG00000043252	0	chr4	+	15265820	15286753	15314649,	15314457,
ENSMUSG00000043257	0	chr4	-	133659359	133673995	133651999,	133651925,
ENSMUSG00000045083	0	chr4	-	35696778	36951744	35890183,	35890026,
ENSMUSG00000045917	0	chr4	+	63554595	63586357	63578232,	63578041,
ENSMUSG00000048772	0	chr4	+	117251951	117268588	117252713,	117252628,
ENSMUSG00000049799	0	chr4	-	94635721	94650144	94648388,	94648321,
ENSMUSG00000057722	0	chr4	+	101717137	101815352	101775296,	101775204,
ENSMUSG00000060862	0	chr4	-	136979732	137048820	136994143,	136994056,
ENSMUSG00000066324	0	chr4	-	4762484	4793306	4792014,	4791931,
ENSMUSG00000070737	0	chr4	+	127126043	127129660	127122545,	127122349,
ENSMUSG00000073680	0	chr4	-	155781591	155785874	155784857,	155784794,
ENSMUSG00000073988	0	chr4	+	20007894	20030822	20007961,	20007891,
ENSMUSG00000078490	0	chr4	+	155392099	155466823	155454107,	155454020,
ENSMUSG00000078496	0	chr4	+	147443114	147516064	147507640,	147507586,
ENSMUSG00000005103	0	chr5	-	38526806	38562922	38529849,	38529772,
ENSMUSG00000005107	0	chr5	-	38349272	38503147	38502020,	38501959,
ENSMUSG00000006143	0	chr5	+	136057259	136076695	136063980,	136063886,
ENSMUSG00000016128	0	chr5	-	151037515	151428200	151068984,	151068858,
ENSMUSG00000016510	0	chr5	-	146951573	146963855	146963380,	146963221,
ENSMUSG00000025854	0	chr5	+	138755081	138810063	138756779,	138756702,
ENSMUSG00000028995	0	chr5	-	23915276	24030696	24029759,	24029656,
ENSMUSG00000029106	0	chr5	+	34573664	34632308	34630284,	34630235,
ENSMUSG00000029111	0	chr5	-	33897916	33936301	33928363,	33928299,
ENSMUSG00000029122	0	chr5	-	37288970	37336947	37297236,	37297127,
ENSMUSG00000029130	0	chr5	+	29192745	29227635	29196645,	29196580,
ENSMUSG00000029152	0	chr5	+	73292769	73314077	73286416,	73286348,
ENSMUSG00000029167	0	chr5	-	51454249	52115853	51489598,	51489538,
ENSMUSG00000029213	0	chr5	-	72156576	72168189	72164854,	72164755,
ENSMUSG00000029290	0	chr5	+	105876556	105915818	105878520,	105878388,
ENSMUSG00000029330	0	chr5	+	101765093	101823858	101705533,	101705198,
ENSMUSG00000029397	0	chr5	-	91948842	91963145	91923250,	91923053,
ENSMUSG00000029397	0	chr5	-	91948842	91963145	91924253,	91924195,
ENSMUSG00000029397	0	chr5	-	91948842	91963145	91924649,	91924432,
ENSMUSG00000029416	0	chr5	-	127594545	127633292	127632923,	127632834,
ENSMUSG00000029438	0	chr5	+	123344448	123374083	123347717,	123347631,
ENSMUSG00000029501	0	chr5	+	110231004	110256651	110245007,	110244884,
ENSMUSG00000029528	0	chr5	+	115491970	115555987	115549714,	115549662,
ENSMUSG00000029655	0	chr5	-	150599931	150665748	150604267,	150604177,
ENSMUSG00000029655	0	chr5	-	150599931	150665748	150608440,	150606720,
ENSMUSG00000032850	0	chr5	-	118190734	118245510	118243980,	118243881,
ENSMUSG00000032867	0	chr5	-	118064981	118155458	118117671,	118117555,
ENSMUSG00000033467	0	chr5	-	109554709	109559128	109552374,	109551463,
ENSMUSG00000033467	0	chr5	-	109554709	109559128	109552693,	109552625,
ENSMUSG00000033467	0	chr5	-	109554709	109559128	109553179,	109553064,
ENSMUSG00000034040	0	chr5	-	130874343	131307522	130968178,	130968046,
ENSMUSG00000036403	0	chr5	+	76588653	76646466	76639986,	76639761,
ENSMUSG00000037720	0	chr5	+	67260565	67291461	67262654,	67262478,
ENSMUSG00000037905	0	chr5	+	125441568	125460885	125452245,	125452148,
ENSMUSG00000039178	0	chr5	+	53809543	53909221	53831488,	53831389,
ENSMUSG00000039683	0	chr5	+	141241497	142215586	141343280,	141343225,
ENSMUSG00000039683	0	chr5	+	141241497	142215586	141363379,	141363247,
ENSMUSG00000039683	0	chr5	+	141241497	142215586	141364236,	141364061,
ENSMUSG00000039737	0	chr5	-	136180357	136198954	136195151,	136195078,
ENSMUSG00000039886	0	chr5	-	135735490	135744172	135743756,	135743614,
ENSMUSG00000039917	0	chr5	+	135632654	135646376	135654269,	135654169,
ENSMUSG00000040351	0	chr5	-	3689999	3803124	3807947,	3807871,
ENSMUSG00000040351	0	chr5	-	3689999	3803124	3812392,	3812292,
ENSMUSG00000040537	0	chr5	-	8072347	8368312	8086623,	8086594,
ENSMUSG00000040537	0	chr5	-	8072347	8368312	8092187,	8091365,
ENSMUSG00000041132	0	chr5	-	150571643	150598678	150593437,	150593140,
ENSMUSG00000041264	0	chr5	+	149184560	149215434	149185661,	149185485,
ENSMUSG00000041468	0	chr5	-	146582150	146586465	146588019,	146587877,
ENSMUSG00000042589	0	chr5	-	121857962	122050415	122043844,	122043770,
ENSMUSG00000042726	0	chr5	-	121371725	121386570	121384845,	121384745,
ENSMUSG00000045438	0	chr5	-	139337822	139345166	139338842,	139338740,
ENSMUSG00000045438	0	chr5	-	139337822	139345166	139339385,	139339182,
ENSMUSG00000046079	0	chr5	+	105699963	105815215	105715460,	105715049,
ENSMUSG00000046572	0	chr5	-	38668484	38684984	38683258,	38683193,
ENSMUSG00000046985	0	chr5	-	44175154	44231163	44233548,	44233474,
ENSMUSG00000047881	0	chr5	-	63889337	63969020	63926020,	63925959,
ENSMUSG00000047881	0	chr5	-	63889337	63969020	63939762,	63939669,
ENSMUSG00000051022	0	chr5	-	39613935	39645592	39749879,	39749830,
ENSMUSG00000053647	0	chr5	+	139423150	139427800	139423872,	139423661,
ENSMUSG00000060512	0	chr5	+	63811657	63899626	63888186,	63888045,
ENSMUSG00000061535	0	chr5	+	43515425	43619126	43566621,	43566409,
ENSMUSG00000062604	0	chr5	-	23503356	23684642	23629477,	23629332,
ENSMUSG00000063015	0	chr5	-	93181933	93206495	93203362,	93203267,
ENSMUSG00000063820	0	chr5	+	77002744	77010959	77003627,	77003558,
ENSMUSG00000075703	0	chr5	+	30232581	30272430	30234296,	30234165,
ENSMUSG00000075703	0	chr5	+	30232581	30272430	30234838,	30234764,
ENSMUSG00000075703	0	chr5	+	30232581	30272430	30238688,	30238587,
ENSMUSG00000000440	0	chr6	+	115360879	115490404	115452353,	115452245,
ENSMUSG00000001930	0	chr6	+	125552948	125686679	125547029,	125546919,
ENSMUSG00000015766	0	chr6	-	137477245	137649397	137577264,	137577132,
ENSMUSG00000015766	0	chr6	-	137477245	137649397	137595408,	137595328,
ENSMUSG00000018999	0	chr6	-	34155872	34177054	34172755,	34172628,
ENSMUSG00000025823	0	chr6	-	47796141	47813512	47804198,	47804025,
ENSMUSG00000029534	0	chr6	+	17693901	17943023	17744766,	17744700,
ENSMUSG00000029569	0	chr6	-	13580689	13608098	13607577,	13607501,
ENSMUSG00000029629	0	chr6	+	11907725	12100156	11985245,	11985146,
ENSMUSG00000029629	0	chr6	+	11907725	12100156	12067280,	12067191,
ENSMUSG00000029672	0	chr6	-	22306520	22356081	22355234,	22355014,
ENSMUSG00000029780	0	chr6	-	56882400	56924008	56913894,	56913806,
ENSMUSG00000029916	0	chr6	+	40325076	40397570	40355093,	40355014,
ENSMUSG00000030020	0	chr6	-	92370891	92706334	92503687,	92503577,
ENSMUSG00000030020	0	chr6	-	92370891	92706334	92509191,	92509088,
ENSMUSG00000030020	0	chr6	-	92370891	92706334	92509363,	92509268,
ENSMUSG00000030020	0	chr6	-	92370891	92706334	92549027,	92548937,
ENSMUSG00000030022	0	chr6	-	92772699	92944450	92785855,	92785777,
ENSMUSG00000030126	0	chr6	-	116018611	116193521	116026274,	116025327,
ENSMUSG00000030126	0	chr6	-	116018611	116193521	116147293,	116147228,
ENSMUSG00000030168	0	chr6	-	119353150	119417699	119369918,	119369860,
ENSMUSG00000030172	0	chr6	-	119570796	119848184	119825819,	119825681,
ENSMUSG00000030206	0	chr6	-	135237329	135254336	135253332,	135253273,
ENSMUSG00000030228	0	chr6	+	139614072	139969284	139662458,	139662406,
ENSMUSG00000030254	0	chr6	-	112619851	112696691	112664173,	112664096,
ENSMUSG00000030283	0	chr6	-	142821541	142989528	142946187,	142946082,
ENSMUSG00000030304	0	chr6	-	148179318	148212388	148206210,	148206100,
ENSMUSG00000030306	0	chr6	-	148232430	148444770	148270063,	148269975,
ENSMUSG00000033216	0	chr6	-	88257334	88446552	88312808,	88312705,
ENSMUSG00000034269	0	chr6	+	113077262	113153432	113105761,	113105665,
ENSMUSG00000038022	0	chr6	+	55203350	55320223	55166000,	55165838,
ENSMUSG00000038022	0	chr6	+	55203350	55320223	55167120,	55166811,
ENSMUSG00000038022	0	chr6	+	55203350	55320223	55223795,	55223739,
ENSMUSG00000038115	0	chr6	+	125690419	126040133	125903109,	125903025,
ENSMUSG00000038388	0	chr6	+	50110228	50199154	50143784,	50143719,
ENSMUSG00000038759	0	chr6	+	35177616	35247599	35206219,	35206120,
ENSMUSG00000040187	0	chr6	+	146794729	146833529	146803055,	146802935,
ENSMUSG00000041460	0	chr6	+	119236524	119352407	119299690,	119299457,
ENSMUSG00000041460	0	chr6	+	119236524	119352407	119348277,	119348191,
ENSMUSG00000042447	0	chr6	+	8209111	8240573	8211638,	8211580,
ENSMUSG00000042992	0	chr6	+	134639512	134711184	134708062,	134707971,
ENSMUSG00000044927	0	chr6	-	87980421	87981482	87983103,	87982948,
ENSMUSG00000045100	0	chr6	+	94500295	94604659	94564705,	94564622,
ENSMUSG00000045100	0	chr6	+	94500295	94604659	94565023,	94564932,
ENSMUSG00000048794	0	chr6	-	90403731	90429768	90421400,	90421209,
ENSMUSG00000054641	0	chr6	+	60944317	60989378	60929307,	60929221,
ENSMUSG00000057137	0	chr6	+	34863146	34874946	34868822,	34868515,
ENSMUSG00000057716	0	chr6	+	39871230	40255150	40223179,	40223061,
ENSMUSG00000062980	0	chr6	+	21985710	22256407	22240402,	22239964,
ENSMUSG00000000154	0	chr7	+	143473726	143499334	143468593,	143468389,
ENSMUSG00000000154	0	chr7	+	143473726	143499334	143471509,	143471343,
ENSMUSG00000006763	0	chr7	-	46686108	46710690	46700393,	46700340,
ENSMUSG00000007279	0	chr7	-	109798690	109865679	109808099,	109807911,
ENSMUSG00000025478	0	chr7	+	139085981	139101795	139084183,	139084032,
ENSMUSG00000025505	0	chr7	+	141328130	141337156	141331565,	141331375,
ENSMUSG00000030447	0	chr7	+	55842022	55932633	55854054,	55854002,
ENSMUSG00000030602	0	chr7	-	28558819	28598184	28570313,	28570172,
ENSMUSG00000030643	0	chr7	+	92741637	92844535	92822329,	92822226,
ENSMUSG00000030659	0	chr7	+	116504352	116540588	116506098,	116506018,
ENSMUSG00000030659	0	chr7	+	116504352	116540588	116508085,	116508008,
ENSMUSG00000031028	0	chr7	+	109010880	109034459	109018028,	109017882,
ENSMUSG00000031090	0	chr7	-	143795589	143822862	143820773,	143820723,
ENSMUSG00000035064	0	chr7	+	120842642	120907219	120844789,	120844696,
ENSMUSG00000035165	0	chr7	+	100176507	100184869	100178242,	100177987,
ENSMUSG00000035279	0	chr7	+	4925129	4944828	4923329,	4923208,
ENSMUSG00000035314	0	chr7	+	99381463	99461875	99405199,	99405092,
ENSMUSG00000038611	0	chr7	+	141228477	141262751	141234246,	141234127,
ENSMUSG00000041343	0	chr7	-	92584183	92637142	92587218,	92587119,
ENSMUSG00000047517	0	chr7	+	131032057	131121628	131120872,	131120791,
ENSMUSG00000048779	0	chr7	-	100937630	100975498	100975857,	100975406,
ENSMUSG00000049580	0	chr7	-	98350668	98361390	98359467,	98359358,
ENSMUSG00000054612	0	chr7	+	136894463	137128193	136920012,	136919856,
ENSMUSG00000056216	0	chr7	-	35046422	35056566	35057395,	35057060,
ENSMUSG00000058145	0	chr7	+	66839699	67153171	66879590,	66879471,
ENSMUSG00000066571	0	chr7	-	34236707	34313554	34312176,	34312089,
ENSMUSG00000002346	0	chr8	-	70184340	70212281	70193922,	70193825,
ENSMUSG00000003849	0	chr8	-	107388225	107403205	107389759,	107389683,
ENSMUSG00000004383	0	chr8	-	72814598	73353721	73340286,	73340194,
ENSMUSG00000006276	0	chr8	-	72340990	72421576	72343652,	72343509,
ENSMUSG00000006276	0	chr8	-	72340990	72421576	72375324,	72375170,
ENSMUSG00000031489	0	chr8	-	27225776	27230845	27230092,	27229863,
ENSMUSG00000031489	0	chr8	-	27225776	27230845	27249209,	27249148,
ENSMUSG00000031490	0	chr8	+	27260327	27275656	27266156,	27266093,
ENSMUSG00000031490	0	chr8	+	27260327	27275656	27267089,	27266951,
ENSMUSG00000031502	0	chr8	-	11198423	11312889	11258838,	11258752,
ENSMUSG00000031516	0	chr8	-	34090420	34108712	34105098,	34104507,
ENSMUSG00000031521	0	chr8	+	53511683	53523422	53518695,	53518616,
ENSMUSG00000031563	0	chr8	-	47826082	47990544	48005988,	48005873,
ENSMUSG00000031576	0	chr8	+	25848627	25937943	25912018,	25911960,
ENSMUSG00000031583	0	chr8	-	33234372	33385543	33361268,	33361168,
ENSMUSG00000031608	0	chr8	-	57523825	57653055	57522593,	57522308,
ENSMUSG00000031626	0	chr8	+	45507788	45827906	45645852,	45645761,
ENSMUSG00000031629	0	chr8	+	46552019	46580568	46555560,	46555455,
ENSMUSG00000031637	0	chr8	+	46010580	46029478	46022232,	46022012,
ENSMUSG00000031641	0	chr8	+	61487734	61503500	61490693,	61490586,
ENSMUSG00000031659	0	chr8	+	88272190	88329965	88295679,	88295572,
ENSMUSG00000031661	0	chr8	+	88521342	88594887	88578156,	88578038,
ENSMUSG00000031712	0	chr8	-	82331624	82403252	82383974,	82383807,
ENSMUSG00000031755	0	chr8	-	94067952	94099369	94078698,	94078600,
ENSMUSG00000031758	0	chr8	-	116568723	116732991	116797643,	116797585,
ENSMUSG00000031788	0	chr8	-	95099828	95202826	95149157,	95149057,
ENSMUSG00000031837	0	chr8	+	119446719	119472640	119453138,	119453047,
ENSMUSG00000031851	0	chr8	+	125729975	125748235	125733231,	125733106,
ENSMUSG00000031872	0	chr8	+	104170379	104219098	104200570,	104200450,
ENSMUSG00000031921	0	chr8	-	107069400	107096548	107079932,	107079695,
ENSMUSG00000031951	0	chr8	-	111912007	111933813	111917209,	111917125,
ENSMUSG00000032939	0	chr8	+	94214564	94328100	94220611,	94220560,
ENSMUSG00000034308	0	chr8	-	117661399	117673689	117671343,	117671209,
ENSMUSG00000036356	0	chr8	-	68356781	68735621	68719494,	68718854,
ENSMUSG00000036437	0	chr8	+	66697149	66706800	66699441,	66699368,
ENSMUSG00000037022	0	chr8	-	79263597	79295002	79274976,	79274873,
ENSMUSG00000037022	0	chr8	-	79263597	79295002	79284446,	79284209,
ENSMUSG00000037101	0	chr8	+	78213282	78394326	78218017,	78217905,
ENSMUSG00000037134	0	chr8	+	77549388	77581338	77552323,	77551974,
ENSMUSG00000037148	0	chr8	-	77250366	77517999	77401046,	77400950,
ENSMUSG00000037148	0	chr8	-	77250366	77517999	77476652,	77476540,
ENSMUSG00000037148	0	chr8	-	77250366	77517999	77503049,	77502017,
ENSMUSG00000037415	0	chr8	-	105768308	105833831	105800313,	105800217,
ENSMUSG00000037415	0	chr8	-	105768308	105833831	105806127,	105806040,
ENSMUSG00000037940	0	chr8	+	81342266	82134312	81736917,	81736846,
ENSMUSG00000038225	0	chr8	-	46575579	46617227	46613857,	46613724,
ENSMUSG00000039620	0	chr8	+	36457485	36514584	36508412,	36508325,
ENSMUSG00000040459	0	chr8	-	8666297	8690550	8707330,	8707098,
ENSMUSG00000043668	0	chr8	-	90247110	90349029	90356947,	90356873,
ENSMUSG00000045248	0	chr8	-	72494555	72548310	72503099,	72502832,
ENSMUSG00000046152	0	chr8	+	31187313	31265284	31188406,	31188213,
ENSMUSG00000046152	0	chr8	+	31187313	31265284	31225901,	31225802,
ENSMUSG00000050147	0	chr8	+	72761659	72763898	72757289,	72757175,
ENSMUSG00000071176	0	chr8	+	14906412	15001085	14982435,	14982319,
ENSMUSG00000074063	0	chr8	+	119425882	119446257	119418932,	119418854,
ENSMUSG00000074063	0	chr8	+	119425882	119446257	119434506,	119434385,
ENSMUSG00000002031	0	chr9	+	44770456	44792714	44772104,	44771772,
ENSMUSG00000007908	0	chr9	+	76014698	76136350	76129013,	76127253,
ENSMUSG00000009828	0	chr9	+	78109080	78172114	78110023,	78109973,
ENSMUSG00000025245	0	chr9	-	123694404	123717625	123717184,	123717031,
ENSMUSG00000031928	0	chr9	+	14784654	14837125	14827244,	14827149,
ENSMUSG00000032034	0	chr9	-	32314706	32344380	32342524,	32342222,
ENSMUSG00000032041	0	chr9	-	35184391	35200291	35191696,	35191574,
ENSMUSG00000032056	0	chr9	+	51102147	51119924	51055276,	51055191,
ENSMUSG00000032056	0	chr9	+	51102147	51119924	51060954,	51060751,
ENSMUSG00000032076	0	chr9	+	47530170	47862280	47709200,	47709123,
ENSMUSG00000032076	0	chr9	+	47530170	47862280	47812690,	47812637,
ENSMUSG00000032076	0	chr9	+	47530170	47862280	47815979,	47815891,
ENSMUSG00000032087	0	chr9	+	45427433	45753713	45427340,	45427224,
ENSMUSG00000032087	0	chr9	+	45427433	45753713	45427646,	45427450,
ENSMUSG00000032087	0	chr9	+	45427433	45753713	45550714,	45550533,
ENSMUSG00000032096	0	chr9	-	44742143	44767808	44756083,	44755945,
ENSMUSG00000032204	0	chr9	-	71110659	71167849	71126830,	71126681,
ENSMUSG00000032258	0	chr9	-	83391355	83442994	83428948,	83428880,
ENSMUSG00000032312	0	chr9	-	57626646	57653631	57629920,	57629773,
ENSMUSG00000032333	0	chr9	+	58253160	58262524	58255813,	58255534,
ENSMUSG00000032349	0	chr9	+	77917365	77984519	78001053,	78000998,
ENSMUSG00000032352	0	chr9	-	77430821	77546464	77352802,	77352656,
ENSMUSG00000032352	0	chr9	-	77430821	77546464	77384215,	77384123,
ENSMUSG00000032352	0	chr9	-	77430821	77546464	77388640,	77388553,
ENSMUSG00000032352	0	chr9	-	77430821	77546464	77389030,	77388952,
ENSMUSG00000032381	0	chr9	+	66126596	66138968	66133722,	66133653,
ENSMUSG00000032405	0	chr9	-	62878366	62980879	62987924,	62987856,
ENSMUSG00000032411	0	chr9	+	96196246	96323646	96229449,	96229356,
ENSMUSG00000032411	0	chr9	+	96196246	96323646	96231799,	96231731,
ENSMUSG00000032540	0	chr9	+	122351616	122381524	122363864,	122363815,
ENSMUSG00000032563	0	chr9	+	105053268	105077466	105065983,	105064999,
ENSMUSG00000032579	0	chr9	-	107327082	107340437	107340112,	107340063,
ENSMUSG00000032609	0	chr9	-	108447635	108461581	108454911,	108454793,
ENSMUSG00000032609	0	chr9	-	108447635	108461581	108455575,	108455394,
ENSMUSG00000032609	0	chr9	-	108447635	108461581	108458836,	108458677,
ENSMUSG00000032609	0	chr9	-	108447635	108461581	108459309,	108459225,
ENSMUSG00000033543	0	chr9	+	70012548	70022866	70014491,	70014293,
ENSMUSG00000033543	0	chr9	+	70012548	70022866	70015937,	70015768,
ENSMUSG00000034135	0	chr9	+	46012820	46224194	46201350,	46201294,
ENSMUSG00000034487	0	chr9	+	53383004	53401867	53394188,	53394133,
ENSMUSG00000036867	0	chr9	-	63953076	64022085	63989552,	63989472,
ENSMUSG00000037410	0	chr9	-	90202047	90270772	90214689,	90214543,
ENSMUSG00000037949	0	chr9	-	122175874	122294444	122182877,	122182821,
ENSMUSG00000038119	0	chr9	+	35421528	35507652	35430860,	35430738,
ENSMUSG00000038957	0	chr9	+	57708540	57750163	57712475,	57712380,
ENSMUSG00000039488	0	chr9	-	9634223	10904775	9634385,	9634301,
ENSMUSG00000040111	0	chr9	-	40293233	40533614	40363088,	40363023,
ENSMUSG00000042757	0	chr9	-	103482936	103761900	103489599,	103489498,
ENSMUSG00000043987	0	chr9	-	45766946	45828686	45826808,	45826726,
ENSMUSG00000048537	0	chr9	-	44686308	44735248	44688005,	44687939,
ENSMUSG00000049493	0	chr9	-	95752642	95845306	95796369,	95796275,
ENSMUSG00000049555	0	chr9	-	110865687	110880073	110875537,	110875428,
ENSMUSG00000053310	0	chr9	-	37544493	37552745	37546782,	37546672,
ENSMUSG00000053310	0	chr9	-	37544493	37552745	37547484,	37547390,
ENSMUSG00000055720	0	chr9	+	57910978	57929970	57911825,	57911710,
ENSMUSG00000056919	0	chr9	-	87189573	87255536	87198392,	87198192,
ENSMUSG00000064145	0	chr9	-	108602942	108653681	108646096,	108645932,
ENSMUSG00000064225	0	chr9	+	95559634	95568022	95558631,	95558424,
ENSMUSG00000066235	0	chr9	-	121981606	121996053	121984156,	121984100,
ENSMUSG00000066456	0	chr9	-	83109942	83147358	83241176,	83241105,
ENSMUSG00000066456	0	chr9	-	83109942	83147358	83250108,	83249974,
ENSMUSG00000086228	0	chr9	+	65361029	65380377	65369337,	65369103,
ENSMUSG00000086228	0	chr9	+	65361029	65380377	65372128,	65371541,
ENSMUSG00000016382	0	chrX	-	75785653	75875182	75874379,	75874338,
ENSMUSG00000025658	0	chrX	-	157821430	158044458	157999429,	157999353,
ENSMUSG00000025862	0	chrX	+	42149297	42277186	42147646,	42147530,
ENSMUSG00000031214	0	chrX	-	98554280	98891082	98636114,	98635952,
ENSMUSG00000031214	0	chrX	-	98554280	98891082	98651683,	98651603,
ENSMUSG00000031229	0	chrX	-	105797615	105929372	105820063,	105819971,
ENSMUSG00000031295	0	chrX	+	160501904	160598879	160519582,	160519499,
ENSMUSG00000031309	0	chrX	+	159255665	159368244	159211724,	159211614,
ENSMUSG00000031343	0	chrX	-	72432676	72656919	72644515,	72644438,
ENSMUSG00000031380	0	chrX	+	164373522	164402650	164393512,	164393456,
ENSMUSG00000035476	0	chrX	+	85573854	85634469	85575610,	85575550,
ENSMUSG00000037315	0	chrX	+	20425312	20519939	20435298,	20435211,
ENSMUSG00000041649	0	chrX	+	153225339	153398925	153308924,	153308852,
ENSMUSG00000046699	0	chrX	-	64264883	64277345	64274090,	64274019,
ENSMUSG00000047996	0	chrX	-	78449610	78583914	78493320,	78493249,
ENSMUSG00000047996	0	chrX	-	78449610	78583914	78561644,	78561576,
ENSMUSG00000049176	0	chrX	-	167471306	168577241	168448141,	168447948,
ENSMUSG00000049176	0	chrX	-	167471306	168577241	168525999,	168525871,
ENSMUSG00000052372	0	chrX	-	86740937	88115948	88117564,	88117495,
ENSMUSG00000052821	0	chrX	-	106576509	106603679	106580938,	106580849,
ENSMUSG00000060090	0	chrX	+	20364481	20405653	20365198,	20365040,
ENSMUSG00000060090	0	chrX	+	20364481	20405653	20403351,	20403215,
ENSMUSG00000060681	0	chrX	+	56609556	56664230	56599154,	56599058,
ENSMUSG00000062168	0	chrX	-	160622419	160751290	160718340,	160718263,
ENSMUSG00000073007	0	chrX	+	107792590	107872911	107799392,	107799295,
ENSMUSG00000079584	0	chrX	+	57400767	57488773	57433288,	57433209,
ENSMUSG00000079584	0	chrX	+	57400767	57488773	57436518,	57436410,
ENSMUSG00000079584	0	chrX	+	57400767	57488773	57439683,	57439564,
ENSMUSG00000079584	0	chrX	+	57400767	57488773	57439945,	57439888,
