EXD3	0	chr9	-	140201357	140317714	140249225,	140249019,
EXD3	0	chr9	-	140201357	140317714	140268051,	140267878,
EXD3	0	chr9	-	140201357	140317714	140277829,	140277765,
NOXA1	1	chr9	+	140317802	140328858	140323835,	140323728,
NOXA1	1	chr9	+	140317802	140328858	140325295,	140325236,
NOXA1	1	chr9	+	140317802	140328858	140328316,	140328202,
NSMF	0	chr9	-	140342025	140353786	140344126,	140344051,
NSMF	0	chr9	-	140342025	140353786	140344552,	140344375,
NSMF	0	chr9	-	140342025	140353786	140344707,	140344628,
NSMF	0	chr9	-	140342025	140353786	140346887,	140346817,
NSMF	0	chr9	-	140342025	140353786	140347271,	140347188,
NSMF	0	chr9	-	140342025	140353786	140347632,	140347508,
NSMF	0	chr9	-	140342025	140353786	140348272,	140348179,
NSMF	0	chr9	-	140342025	140353786	140349759,	140349691,
NSMF	0	chr9	-	140342025	140353786	140350938,	140350863,
NSMF	0	chr9	-	140342025	140353786	140352353,	140351859,
DPH7	0	chr9	-	140449361	140473387	140459058,	140458886,
DPH7	0	chr9	-	140449361	140473387	140459410,	140459345,
DPH7	0	chr9	-	140449361	140473387	140472055,	140471922,
ARRDC1	1	chr9	+	140500106	140509810	140507462,	140507348,
ARRDC1	1	chr9	+	140500106	140509810	140507962,	140507865,
ARRDC1	1	chr9	+	140500106	140509810	140508221,	140508067,
ARRDC1	1	chr9	+	140500106	140509810	140508666,	140508433,
ARRDC1	1	chr9	+	140500106	140509810	140508927,	140508751,
ARRDC1	1	chr9	+	140500106	140509810	140509452,	140509011,
EHMT1	1	chr9	+	140513415	140730579	140637980,	140637823,
EHMT1	1	chr9	+	140513415	140730579	140638542,	140638354,
EHMT1	1	chr9	+	140513415	140730579	140646860,	140646783,
EHMT1	1	chr9	+	140513415	140730579	140657272,	140657127,
EHMT1	1	chr9	+	140513415	140730579	140669704,	140669561,
EHMT1	1	chr9	+	140513415	140730579	140672507,	140672334,
EHMT1	1	chr9	+	140513415	140730579	140674169,	140674087,
EHMT1	1	chr9	+	140513415	140730579	140676849,	140676743,
EHMT1	1	chr9	+	140513415	140730579	140685422,	140685300,
EHMT1	1	chr9	+	140513415	140730579	140695436,	140695332,
EHMT1	1	chr9	+	140513415	140730579	140707625,	140707458,
EHMT1	1	chr9	+	140513415	140730579	140710514,	140710399,
EHMT1	1	chr9	+	140513415	140730579	140711977,	140711891,
EHMT1	1	chr9	+	140513415	140730579	140728976,	140728801,
DIP2C	1	chr10	-	320138	735608	327263,	327140,
DIP2C	1	chr10	-	320138	735608	332287,	332213,
DIP2C	1	chr10	-	320138	735608	373116,	372946,
DIP2C	1	chr10	-	320138	735608	387269,	387139,
DIP2C	1	chr10	-	320138	735608	390858,	390749,
DIP2C	1	chr10	-	320138	735608	391050,	390939,
DIP2C	1	chr10	-	320138	735608	394702,	394581,
DIP2C	1	chr10	-	320138	735608	402446,	402366,
DIP2C	1	chr10	-	320138	735608	409251,	409137,
DIP2C	1	chr10	-	320138	735608	410522,	410314,
DIP2C	1	chr10	-	320138	735608	412351,	412215,
DIP2C	1	chr10	-	320138	735608	415573,	415434,
DIP2C	1	chr10	-	320138	735608	428701,	428587,
DIP2C	1	chr10	-	320138	735608	436033,	435931,
DIP2C	1	chr10	-	320138	735608	445159,	445049,
DIP2C	1	chr10	-	320138	735608	454957,	454866,
DIP2C	1	chr10	-	320138	735608	460050,	459853,
DIP2C	1	chr10	-	320138	735608	461828,	461709,
DIP2C	1	chr10	-	320138	735608	465139,	465005,
DIP2C	1	chr10	-	320138	735608	468973,	468764,
DIP2C	1	chr10	-	320138	735608	486936,	486811,
DIP2C	1	chr10	-	320138	735608	518489,	518379,
DIP2C	1	chr10	-	320138	735608	530888,	530721,
LARP4B	1	chr10	-	852854	977645	871256,	871005,
LARP4B	1	chr10	-	852854	977645	871810,	871704,
LARP4B	1	chr10	-	852854	977645	889008,	888872,
LARP4B	1	chr10	-	852854	977645	890995,	890917,
LARP4B	1	chr10	-	852854	977645	909823,	909683,
LARP4B	1	chr10	-	852854	977645	910210,	910063,
WDR37	1	chr10	+	1095478	1178237	1118233,	1118056,
WDR37	1	chr10	+	1095478	1178237	1123943,	1123847,
WDR37	1	chr10	+	1095478	1178237	1126416,	1126352,
WDR37	1	chr10	+	1095478	1178237	1130478,	1130343,
WDR37	1	chr10	+	1095478	1178237	1142186,	1142110,
WDR37	1	chr10	+	1095478	1178237	1151207,	1151066,
WDR37	1	chr10	+	1095478	1178237	1170292,	1170158,
WDR37	1	chr10	+	1095478	1178237	1170964,	1170850,
ADARB2	1	chr10	-	1223258	1779670	1279787,	1279636,
ADARB2	1	chr10	-	1223258	1779670	1284362,	1284194,
ADARB2	1	chr10	-	1223258	1779670	1313264,	1313150,
ADARB2	1	chr10	-	1223258	1779670	1406112,	1405223,
KLF6	1	chr10	-	3818188	3827467	3822421,	3822298,
KLF6	1	chr10	-	3818188	3827467	3824406,	3823833,
KLF6	1	chr10	-	3818188	3827467	3825473,	3824864,
ASB13	1	chr10	-	5680831	5708541	5682793,	5682659,
ASB13	1	chr10	-	5680831	5708541	5691067,	5690933,
ASB13	1	chr10	-	5680831	5708541	5693326,	5693176,
PFKFB3	1	chr10	+	6244840	6267150	6245299,	6245216,
PFKFB3	1	chr10	+	6244840	6267150	6255711,	6255586,
PFKFB3	1	chr10	+	6244840	6267150	6257280,	6257184,
PFKFB3	1	chr10	+	6244840	6267150	6258154,	6258088,
PFKFB3	1	chr10	+	6244840	6267150	6258743,	6258669,
PFKFB3	1	chr10	+	6244840	6267150	6259154,	6259098,
PFKFB3	1	chr10	+	6244840	6267150	6261656,	6260893,
PFKFB3	1	chr10	+	6244840	6267150	6262828,	6262621,
PFKFB3	1	chr10	+	6244840	6267150	6263490,	6263344,
PFKFB3	1	chr10	+	6244840	6267150	6263708,	6263604,
PFKFB3	1	chr10	+	6244840	6267150	6264947,	6264818,
PFKFB3	1	chr10	+	6244840	6267150	6265983,	6265921,
PFKFB3	1	chr10	+	6244840	6267150	6266176,	6266112,
SFMBT2	1	chr10	-	7200586	7451303	7214120,	7213857,
SFMBT2	1	chr10	-	7200586	7451303	7218127,	7217952,
SFMBT2	1	chr10	-	7200586	7451303	7242446,	7242376,
SFMBT2	1	chr10	-	7200586	7451303	7247890,	7247777,
SFMBT2	1	chr10	-	7200586	7451303	7262499,	7262373,
SFMBT2	1	chr10	-	7200586	7451303	7269899,	7269817,
SFMBT2	1	chr10	-	7200586	7451303	7285667,	7285520,
SFMBT2	1	chr10	-	7200586	7451303	7290611,	7290510,
SFMBT2	1	chr10	-	7200586	7451303	7318951,	7318854,
SFMBT2	1	chr10	-	7200586	7451303	7326112,	7325866,
SFMBT2	1	chr10	-	7200586	7451303	7327916,	7327828,
SFMBT2	1	chr10	-	7200586	7451303	7423911,	7423761,
ITIH5	1	chr10	-	7601232	7708934	7615158,	7615105,
ITIH5	1	chr10	-	7601232	7708934	7618975,	7618416,
ITIH5	1	chr10	-	7601232	7708934	7658061,	7657945,
ITIH5	1	chr10	-	7601232	7708934	7659245,	7659076,
ITIH5	1	chr10	-	7601232	7708934	7679441,	7679191,
ITIH5	1	chr10	-	7601232	7708934	7682818,	7682717,
KIN	0	chr10	-	7792925	7829944	7801953,	7801853,
KIN	0	chr10	-	7792925	7829944	7804519,	7804420,
KIN	0	chr10	-	7792925	7829944	7805754,	7805686,
KIN	0	chr10	-	7792925	7829944	7808066,	7808016,
KIN	0	chr10	-	7792925	7829944	7811308,	7811179,
KIN	0	chr10	-	7792925	7829944	7816854,	7816794,
KIN	0	chr10	-	7792925	7829944	7820982,	7820801,
KIN	0	chr10	-	7792925	7829944	7822141,	7822019,
TAF3	0	chr10	+	7860467	8058590	7866523,	7866281,
TAF3	0	chr10	+	7860467	8058590	8019286,	8019204,
GATA3	1	chr10	+	8096769	8116853	8097859,	8097250,
GATA3	1	chr10	+	8096769	8116853	8100804,	8100268,
GATA3	1	chr10	+	8096769	8116853	8106101,	8105956,
CELF2	1	chr10	+	11060739	11373262	11259470,	11259388,
CELF2	1	chr10	+	11060739	11373262	11299835,	11299701,
CELF2	1	chr10	+	11060739	11373262	11308640,	11308561,
CELF2	1	chr10	+	11060739	11373262	11312787,	11312629,
CELF2	1	chr10	+	11060739	11373262	11317083,	11317020,
CELF2	1	chr10	+	11060739	11373262	11356233,	11356102,
CELF2	1	chr10	+	11060739	11373262	11363349,	11363152,
CELF2	1	chr10	+	11060739	11373262	11371060,	11370889,
USP6NL	1	chr10	-	11502509	11574274	11523921,	11523769,
USP6NL	1	chr10	-	11502509	11574274	11527069,	11526970,
USP6NL	1	chr10	-	11502509	11574274	11527233,	11527168,
USP6NL	1	chr10	-	11502509	11574274	11531221,	11531101,
USP6NL	1	chr10	-	11502509	11574274	11535227,	11535118,
USP6NL	1	chr10	-	11502509	11574274	11543207,	11543100,
USP6NL	1	chr10	-	11502509	11574274	11551674,	11551594,
USP6NL	1	chr10	-	11502509	11574274	11569566,	11569499,
ECHDC3	1	chr10	+	11784365	11806069	11791591,	11791494,
PROSER2	0	chr10	+	11865397	11914276	11908782,	11908530,
DHTKD1	1	chr10	+	12110971	12165224	12126750,	12126539,
DHTKD1	1	chr10	+	12110971	12165224	12129728,	12129534,
DHTKD1	1	chr10	+	12110971	12165224	12131254,	12130985,
DHTKD1	1	chr10	+	12110971	12165224	12133683,	12133512,
DHTKD1	1	chr10	+	12110971	12165224	12142261,	12142177,
DHTKD1	1	chr10	+	12110971	12165224	12148395,	12148245,
CDC123	0	chr10	+	12237965	12292587	12238318,	12238129,
CDC123	0	chr10	+	12237965	12292587	12257834,	12257739,
CDC123	0	chr10	+	12237965	12292587	12259466,	12259360,
CDC123	0	chr10	+	12237965	12292587	12279265,	12279143,
CDC123	0	chr10	+	12237965	12292587	12291717,	12291580,
CAMK1D	1	chr10	+	12391481	12877545	12803085,	12802947,
CAMK1D	1	chr10	+	12391481	12877545	12811798,	12811672,
CAMK1D	1	chr10	+	12391481	12877545	12833232,	12833157,
CAMK1D	1	chr10	+	12391481	12877545	12856306,	12856194,
CAMK1D	1	chr10	+	12391481	12877545	12858327,	12858249,
OPTN	1	chr10	+	13141449	13178923	13151288,	13151097,
OPTN	1	chr10	+	13141449	13178923	13152476,	13152180,
OPTN	1	chr10	+	13141449	13178923	13154635,	13154453,
OPTN	1	chr10	+	13141449	13178923	13161040,	13160888,
OPTN	1	chr10	+	13141449	13178923	13166110,	13165995,
OPTN	1	chr10	+	13141449	13178923	13167567,	13167418,
OPTN	1	chr10	+	13141449	13178923	13168039,	13167946,
OPTN	1	chr10	+	13141449	13178923	13175581,	13175502,
MCM10	0	chr10	+	13203579	13251736	13213263,	13212922,
MCM10	0	chr10	+	13203579	13251736	13214480,	13214376,
MCM10	0	chr10	+	13203579	13251736	13214765,	13214625,
MCM10	0	chr10	+	13203579	13251736	13217681,	13217510,
MCM10	0	chr10	+	13203579	13251736	13222607,	13222442,
MCM10	0	chr10	+	13203579	13251736	13225100,	13224933,
MCM10	0	chr10	+	13203579	13251736	13228280,	13228164,
MCM10	0	chr10	+	13203579	13251736	13231080,	13230881,
MCM10	0	chr10	+	13203579	13251736	13233399,	13233299,
MCM10	0	chr10	+	13203579	13251736	13234365,	13234255,
MCM10	0	chr10	+	13203579	13251736	13234568,	13234451,
MCM10	0	chr10	+	13203579	13251736	13237269,	13237041,
MCM10	0	chr10	+	13203579	13251736	13239767,	13239623,
MCM10	0	chr10	+	13203579	13251736	13240807,	13240689,
MCM10	0	chr10	+	13203579	13251736	13243534,	13243421,
MCM10	0	chr10	+	13203579	13251736	13246364,	13246219,
PHYH	0	chr10	-	13319800	13342101	13330541,	13330360,
FRMD4A	1	chr10	-	13685706	14372883	13693974,	13693903,
FRMD4A	1	chr10	-	13685706	14372883	13705509,	13705453,
FRMD4A	1	chr10	-	13685706	14372883	13708325,	13708097,
FRMD4A	1	chr10	-	13685706	14372883	13712528,	13712406,
FRMD4A	1	chr10	-	13685706	14372883	13717044,	13716911,
FRMD4A	1	chr10	-	13685706	14372883	13736039,	13735898,
FRMD4A	1	chr10	-	13685706	14372883	13743478,	13743340,
FRMD4A	1	chr10	-	13685706	14372883	13779930,	13779844,
FRMD4A	1	chr10	-	13685706	14372883	13782251,	13782194,
FRMD4A	1	chr10	-	13685706	14372883	13782577,	13782512,
FRMD4A	1	chr10	-	13685706	14372883	13789819,	13789736,
FRMD4A	1	chr10	-	13685706	14372883	13804680,	13804624,
FRMD4A	1	chr10	-	13685706	14372883	13825006,	13824922,
FRMD4A	1	chr10	-	13685706	14372883	13838588,	13838496,
FRMD4A	1	chr10	-	13685706	14372883	13852908,	13852814,
FAM107B	1	chr10	-	14560556	14590669	14572514,	14572331,
DCLRE1C	1	chr10	-	14950170	14996047	14961831,	14961737,
DCLRE1C	1	chr10	-	14950170	14996047	14968896,	14968842,
DCLRE1C	1	chr10	-	14950170	14996047	14970151,	14970015,
DCLRE1C	1	chr10	-	14950170	14996047	14974954,	14974853,
DCLRE1C	1	chr10	-	14950170	14996047	14976519,	14976379,
DCLRE1C	1	chr10	-	14950170	14996047	14976774,	14976702,
DCLRE1C	1	chr10	-	14950170	14996047	14977563,	14977462,
DCLRE1C	1	chr10	-	14950170	14996047	14978592,	14978537,
DCLRE1C	1	chr10	-	14950170	14996047	14981868,	14981809,
DCLRE1C	1	chr10	-	14950170	14996047	14987188,	14987104,
DCLRE1C	1	chr10	-	14950170	14996047	14991086,	14991035,
ACBD7	1	chr10	-	15119522	15130775	15120752,	15120690,
ACBD7	1	chr10	-	15119522	15130775	15121039,	15120922,
NMT2	1	chr10	-	15149865	15210692	15151838,	15151701,
NMT2	1	chr10	-	15149865	15210692	15174932,	15174816,
NMT2	1	chr10	-	15149865	15210692	15175143,	15175052,
NMT2	1	chr10	-	15149865	15210692	15175362,	15175244,
NMT2	1	chr10	-	15149865	15210692	15177417,	15177273,
NMT2	1	chr10	-	15149865	15210692	15183556,	15183421,
FAM171A1	1	chr10	-	15253642	15413058	15258109,	15257995,
FAM171A1	1	chr10	-	15253642	15413058	15290814,	15290638,
FAM171A1	1	chr10	-	15253642	15413058	15296878,	15296720,
FAM171A1	1	chr10	-	15253642	15413058	15317946,	15317854,
FAM171A1	1	chr10	-	15253642	15413058	15326104,	15325877,
ITGA8	1	chr10	-	15555948	15762124	15561411,	15561289,
ITGA8	1	chr10	-	15555948	15762124	15614368,	15614210,
ITGA8	1	chr10	-	15555948	15762124	15617610,	15617488,
ITGA8	1	chr10	-	15555948	15762124	15628663,	15628583,
ITGA8	1	chr10	-	15555948	15762124	15634303,	15634224,
ITGA8	1	chr10	-	15555948	15762124	15639298,	15639206,
ITGA8	1	chr10	-	15555948	15762124	15647790,	15647723,
ITGA8	1	chr10	-	15555948	15762124	15648421,	15648284,
ITGA8	1	chr10	-	15555948	15762124	15649830,	15649676,
ITGA8	1	chr10	-	15555948	15762124	15650289,	15650234,
ITGA8	1	chr10	-	15555948	15762124	15655766,	15655659,
ITGA8	1	chr10	-	15555948	15762124	15686220,	15686029,
ITGA8	1	chr10	-	15555948	15762124	15689050,	15688845,
ITGA8	1	chr10	-	15555948	15762124	15697405,	15697353,
ITGA8	1	chr10	-	15555948	15762124	15701054,	15700998,
ITGA8	1	chr10	-	15555948	15762124	15714748,	15714623,
ITGA8	1	chr10	-	15555948	15762124	15720782,	15720721,
ITGA8	1	chr10	-	15555948	15762124	15726126,	15726003,
ITGA8	1	chr10	-	15555948	15762124	15730037,	15729937,
ITGA8	1	chr10	-	15555948	15762124	15760898,	15760765,
PTER	0	chr10	+	16478942	16553255	16526815,	16526336,
PTER	0	chr10	+	16478942	16553255	16547159,	16547019,
CUBN	1	chr10	-	16865963	17171830	16871039,	16870804,
CUBN	1	chr10	-	16865963	17171830	16873416,	16873251,
CUBN	1	chr10	-	16865963	17171830	16878381,	16878234,
CUBN	1	chr10	-	16865963	17171830	16882534,	16882329,
CUBN	1	chr10	-	16865963	17171830	16883046,	16882884,
CUBN	1	chr10	-	16865963	17171830	16911852,	16911635,
CUBN	1	chr10	-	16865963	17171830	16916502,	16916373,
CUBN	1	chr10	-	16865963	17171830	16919096,	16918896,
CUBN	1	chr10	-	16865963	17171830	16930565,	16930416,
CUBN	1	chr10	-	16865963	17171830	16932526,	16932370,
CUBN	1	chr10	-	16865963	17171830	16941182,	16940995,
CUBN	1	chr10	-	16865963	17171830	16942849,	16942624,
CUBN	1	chr10	-	16865963	17171830	16943458,	16943337,
CUBN	1	chr10	-	16865963	17171830	16946114,	16945965,
CUBN	1	chr10	-	16865963	17171830	16948408,	16948202,
CUBN	1	chr10	-	16865963	17171830	16949678,	16949507,
CUBN	1	chr10	-	16865963	17171830	16955991,	16955810,
CUBN	1	chr10	-	16865963	17171830	16957171,	16957031,
CUBN	1	chr10	-	16865963	17171830	16958029,	16957820,
CUBN	1	chr10	-	16865963	17171830	16960799,	16960621,
CUBN	1	chr10	-	16865963	17171830	16962136,	16961962,
CUBN	1	chr10	-	16865963	17171830	16967423,	16967240,
CUBN	1	chr10	-	16865963	17171830	16967773,	16967583,
CUBN	1	chr10	-	16865963	17171830	16970302,	16970156,
CUBN	1	chr10	-	16865963	17171830	16975283,	16975086,
CUBN	1	chr10	-	16865963	17171830	16979783,	16979591,
CUBN	1	chr10	-	16865963	17171830	16981146,	16980962,
CUBN	1	chr10	-	16865963	17171830	16982236,	16982031,
CUBN	1	chr10	-	16865963	17171830	16989366,	16989234,
CUBN	1	chr10	-	16865963	17171830	16990605,	16990477,
CUBN	1	chr10	-	16865963	17171830	16992110,	16992000,
CUBN	1	chr10	-	16865963	17171830	16994388,	16994275,
CUBN	1	chr10	-	16865963	17171830	16996547,	16996388,
CUBN	1	chr10	-	16865963	17171830	17024652,	17024483,
CUBN	1	chr10	-	16865963	17171830	17026278,	17026104,
CUBN	1	chr10	-	16865963	17171830	17032514,	17032333,
CUBN	1	chr10	-	16865963	17171830	17061982,	17061832,
CUBN	1	chr10	-	16865963	17171830	17083219,	17083032,
CUBN	1	chr10	-	16865963	17171830	17085982,	17085826,
CUBN	1	chr10	-	16865963	17171830	17087187,	17087006,
CUBN	1	chr10	-	16865963	17171830	17088093,	17087933,
CUBN	1	chr10	-	16865963	17171830	17089602,	17089413,
CUBN	1	chr10	-	16865963	17171830	17107637,	17107507,
CUBN	1	chr10	-	16865963	17171830	17110279,	17110063,
CUBN	1	chr10	-	16865963	17171830	17110769,	17110604,
CUBN	1	chr10	-	16865963	17171830	17113603,	17113425,
CUBN	1	chr10	-	16865963	17171830	17113970,	17113826,
CUBN	1	chr10	-	16865963	17171830	17126460,	17126270,
CUBN	1	chr10	-	16865963	17171830	17127758,	17127596,
CUBN	1	chr10	-	16865963	17171830	17130344,	17130163,
CUBN	1	chr10	-	16865963	17171830	17142238,	17142004,
CUBN	1	chr10	-	16865963	17171830	17145236,	17145124,
CUBN	1	chr10	-	16865963	17171830	17146604,	17146418,
CUBN	1	chr10	-	16865963	17171830	17147574,	17147456,
CUBN	1	chr10	-	16865963	17171830	17151734,	17151639,
CUBN	1	chr10	-	16865963	17171830	17153049,	17152918,
CUBN	1	chr10	-	16865963	17171830	17156188,	17156026,
CUBN	1	chr10	-	16865963	17171830	17157596,	17157470,
CUBN	1	chr10	-	16865963	17171830	17164897,	17164794,
CUBN	1	chr10	-	16865963	17171830	17165688,	17165587,
TRDMT1	0	chr10	-	17188736	17243681	17195635,	17195506,
TRDMT1	0	chr10	-	17188736	17243681	17196733,	17196676,
TRDMT1	0	chr10	-	17188736	17243681	17199783,	17199440,
TRDMT1	0	chr10	-	17188736	17243681	17201228,	17201145,
TRDMT1	0	chr10	-	17188736	17243681	17202373,	17202304,
TRDMT1	0	chr10	-	17188736	17243681	17203547,	17203482,
TRDMT1	0	chr10	-	17188736	17243681	17204236,	17204165,
TRDMT1	0	chr10	-	17188736	17243681	17210916,	17210840,
ST8SIA6	1	chr10	-	17361873	17496329	17363345,	17363189,
ST8SIA6	1	chr10	-	17361873	17496329	17365156,	17365064,
ST8SIA6	1	chr10	-	17361873	17496329	17369125,	17369013,
ST8SIA6	1	chr10	-	17361873	17496329	17373551,	17373407,
STAM	1	chr10	+	17686124	17757913	17702547,	17702463,
STAM	1	chr10	+	17686124	17757913	17726749,	17726674,
STAM	1	chr10	+	17686124	17757913	17726926,	17726831,
STAM	1	chr10	+	17686124	17757913	17730172,	17730026,
STAM	1	chr10	+	17686124	17757913	17735311,	17735221,
STAM	1	chr10	+	17686124	17757913	17742278,	17742190,
STAM	1	chr10	+	17686124	17757913	17746517,	17746430,
STAM	1	chr10	+	17686124	17757913	17750950,	17750775,
SLC39A12	1	chr10	+	18240768	18332221	18242466,	18242375,
SLC39A12	1	chr10	+	18240768	18332221	18250791,	18250510,
SLC39A12	1	chr10	+	18240768	18332221	18254619,	18254412,
SLC39A12	1	chr10	+	18240768	18332221	18267003,	18266831,
SLC39A12	1	chr10	+	18240768	18332221	18270412,	18270241,
SLC39A12	1	chr10	+	18240768	18332221	18276580,	18276408,
SLC39A12	1	chr10	+	18240768	18332221	18280232,	18280080,
SLC39A12	1	chr10	+	18240768	18332221	18282220,	18282110,
SLC39A12	1	chr10	+	18240768	18332221	18284651,	18284585,
SLC39A12	1	chr10	+	18240768	18332221	18289754,	18289596,
SLC39A12	1	chr10	+	18240768	18332221	18292287,	18292100,
CACNB2	1	chr10	+	18429606	18830056	18439904,	18439812,
CACNB2	1	chr10	+	18429606	18830056	18690972,	18690853,
CACNB2	1	chr10	+	18429606	18830056	18787406,	18787284,
CACNB2	1	chr10	+	18429606	18830056	18789877,	18789741,
CACNB2	1	chr10	+	18429606	18830056	18795476,	18795400,
CACNB2	1	chr10	+	18429606	18830056	18803298,	18803165,
CACNB2	1	chr10	+	18429606	18830056	18803970,	18803909,
CACNB2	1	chr10	+	18429606	18830056	18807345,	18807265,
CACNB2	1	chr10	+	18429606	18830056	18807897,	18807839,
CACNB2	1	chr10	+	18429606	18830056	18816626,	18816517,
CACNB2	1	chr10	+	18429606	18830056	18823156,	18823005,
CACNB2	1	chr10	+	18429606	18830056	18825125,	18825030,
NSUN6	1	chr10	-	18834490	18940551	18875022,	18874878,
NSUN6	1	chr10	-	18834490	18940551	18898855,	18898774,
NSUN6	1	chr10	-	18834490	18940551	18903542,	18903389,
NSUN6	1	chr10	-	18834490	18940551	18905222,	18905113,
NSUN6	1	chr10	-	18834490	18940551	18937574,	18937419,
ARL5B	1	chr10	+	18948334	18970568	18955564,	18955504,
ARL5B	1	chr10	+	18948334	18970568	18961634,	18961551,
PLXDC2	1	chr10	+	20105168	20578785	20106120,	20106040,
PLXDC2	1	chr10	+	20105168	20578785	20290915,	20290704,
PLXDC2	1	chr10	+	20105168	20578785	20335944,	20335798,
PLXDC2	1	chr10	+	20105168	20578785	20357168,	20357099,
PLXDC2	1	chr10	+	20105168	20578785	20432346,	20432224,
PLXDC2	1	chr10	+	20105168	20578785	20453496,	20453397,
PLXDC2	1	chr10	+	20105168	20578785	20466023,	20465928,
PLXDC2	1	chr10	+	20105168	20578785	20466338,	20466257,
PLXDC2	1	chr10	+	20105168	20578785	20500658,	20500598,
PLXDC2	1	chr10	+	20105168	20578785	20506505,	20506355,
MLLT10	1	chr10	+	21823102	22032559	21875277,	21875223,
MLLT10	1	chr10	+	21823102	22032559	21901380,	21901277,
MLLT10	1	chr10	+	21823102	22032559	21903853,	21903760,
MLLT10	1	chr10	+	21823102	22032559	21906136,	21906041,
MLLT10	1	chr10	+	21823102	22032559	21959633,	21959378,
MLLT10	1	chr10	+	21823102	22032559	22016857,	22016785,
MLLT10	1	chr10	+	21823102	22032559	22022016,	22021828,
MLLT10	1	chr10	+	21823102	22032559	22022521,	22022433,
PIP4K2A	1	chr10	-	22823778	23003484	22829003,	22828900,
PIP4K2A	1	chr10	-	22823778	23003484	22830976,	22830733,
PIP4K2A	1	chr10	-	22823778	23003484	22880710,	22880558,
PIP4K2A	1	chr10	-	22823778	23003484	22896952,	22896856,
PIP4K2A	1	chr10	-	22823778	23003484	22898646,	22898549,
ARMC3	1	chr10	+	23216953	23326516	23235190,	23235073,
ARMC3	1	chr10	+	23216953	23326516	23244861,	23244736,
ARMC3	1	chr10	+	23216953	23326516	23248067,	23247999,
ARMC3	1	chr10	+	23216953	23326516	23248503,	23248328,
ARMC3	1	chr10	+	23216953	23326516	23251007,	23250813,
ARMC3	1	chr10	+	23216953	23326516	23257418,	23257235,
ARMC3	1	chr10	+	23216953	23326516	23270421,	23270269,
ARMC3	1	chr10	+	23216953	23326516	23270629,	23270524,
ARMC3	1	chr10	+	23216953	23326516	23290984,	23290848,
ARMC3	1	chr10	+	23216953	23326516	23292343,	23292175,
ARMC3	1	chr10	+	23216953	23326516	23297303,	23297205,
ARMC3	1	chr10	+	23216953	23326516	23297860,	23297744,
ARMC3	1	chr10	+	23216953	23326516	23319725,	23319525,
ARMC3	1	chr10	+	23216953	23326516	23321952,	23321790,
C10orf67	0	chr10	-	23605666	23633774	23622111,	23621991,
PRTFDC1	1	chr10	-	25137536	25241533	25140393,	25140317,
PRTFDC1	1	chr10	-	25137536	25241533	25226296,	25226113,
PRTFDC1	1	chr10	-	25137536	25241533	25231365,	25231259,
ENKUR	0	chr10	-	25270908	25305085	25273834,	25273665,
ENKUR	0	chr10	-	25270908	25305085	25279538,	25279392,
ENKUR	0	chr10	-	25270908	25305085	25284798,	25284575,
ENKUR	0	chr10	-	25270908	25305085	25288475,	25288330,
MYO3A	1	chr10	+	26223196	26501456	26241207,	26241023,
MYO3A	1	chr10	+	26223196	26501456	26243937,	26243803,
MYO3A	1	chr10	+	26223196	26501456	26285523,	26285419,
MYO3A	1	chr10	+	26223196	26501456	26286187,	26286088,
MYO3A	1	chr10	+	26223196	26501456	26305825,	26305749,
MYO3A	1	chr10	+	26223196	26501456	26310577,	26310432,
MYO3A	1	chr10	+	26223196	26501456	26313016,	26312951,
MYO3A	1	chr10	+	26223196	26501456	26315461,	26315306,
MYO3A	1	chr10	+	26223196	26501456	26356003,	26355904,
MYO3A	1	chr10	+	26223196	26501456	26357813,	26357697,
MYO3A	1	chr10	+	26223196	26501456	26359144,	26359040,
MYO3A	1	chr10	+	26223196	26501456	26359330,	26359247,
MYO3A	1	chr10	+	26223196	26501456	26377334,	26377132,
MYO3A	1	chr10	+	26223196	26501456	26385408,	26385310,
MYO3A	1	chr10	+	26223196	26501456	26385611,	26385497,
MYO3A	1	chr10	+	26223196	26501456	26409731,	26409605,
MYO3A	1	chr10	+	26223196	26501456	26414537,	26414327,
MYO3A	1	chr10	+	26223196	26501456	26417467,	26417320,
MYO3A	1	chr10	+	26223196	26501456	26432530,	26432377,
MYO3A	1	chr10	+	26223196	26501456	26434463,	26434375,
MYO3A	1	chr10	+	26223196	26501456	26436488,	26436359,
MYO3A	1	chr10	+	26223196	26501456	26442858,	26442779,
MYO3A	1	chr10	+	26223196	26501456	26443752,	26443675,
MYO3A	1	chr10	+	26223196	26501456	26446444,	26446239,
MYO3A	1	chr10	+	26223196	26501456	26457803,	26457641,
MYO3A	1	chr10	+	26223196	26501456	26459468,	26459345,
MYO3A	1	chr10	+	26223196	26501456	26463486,	26462592,
MYO3A	1	chr10	+	26223196	26501456	26465774,	26465630,
MYO3A	1	chr10	+	26223196	26501456	26482240,	26482134,
MYO3A	1	chr10	+	26223196	26501456	26492036,	26491893,
GAD2	1	chr10	+	26505236	26593487	26506920,	26506771,
GAD2	1	chr10	+	26505236	26593487	26508205,	26507972,
GAD2	1	chr10	+	26505236	26593487	26512906,	26512816,
GAD2	1	chr10	+	26505236	26593487	26513580,	26513468,
GAD2	1	chr10	+	26505236	26593487	26518706,	26518591,
GAD2	1	chr10	+	26505236	26593487	26558102,	26558048,
