NUCB2	1	chr11	+	17298312	17353758	17331222,	17331119,
NUCB2	1	chr11	+	17298312	17353758	17332557,	17332372,
NUCB2	1	chr11	+	17298312	17353758	17332830,	17332740,
NUCB2	1	chr11	+	17298312	17353758	17333667,	17333575,
NUCB2	1	chr11	+	17298312	17353758	17351844,	17351674,
SERGEF	1	chr11	-	17809595	18034709	18017456,	18017343,
SERGEF	1	chr11	-	17809595	18034709	18022104,	18022044,
SAAL1	0	chr11	-	18101839	18127638	18108601,	18108404,
SAAL1	0	chr11	-	18101839	18127638	18108772,	18108690,
SAAL1	0	chr11	-	18101839	18127638	18111057,	18110877,
SAAL1	0	chr11	-	18101839	18127638	18111863,	18111722,
SAAL1	0	chr11	-	18101839	18127638	18112040,	18111981,
SAAL1	0	chr11	-	18101839	18127638	18118401,	18118318,
ZDHHC13	1	chr11	+	19138676	19197962	19164670,	19164525,
ZDHHC13	1	chr11	+	19138676	19197962	19167850,	19167728,
ZDHHC13	1	chr11	+	19138676	19197962	19170878,	19170734,
ZDHHC13	1	chr11	+	19138676	19197962	19172338,	19172274,
ZDHHC13	1	chr11	+	19138676	19197962	19173867,	19173705,
ZDHHC13	1	chr11	+	19138676	19197962	19174231,	19174106,
ZDHHC13	1	chr11	+	19138676	19197962	19180587,	19180487,
ZDHHC13	1	chr11	+	19138676	19197962	19186692,	19186599,
ZDHHC13	1	chr11	+	19138676	19197962	19187932,	19187849,
ZDHHC13	1	chr11	+	19138676	19197962	19192115,	19191958,
CSRP3	1	chr11	-	19203577	19223589	19206592,	19206499,
CSRP3	1	chr11	-	19203577	19223589	19207895,	19207763,
CSRP3	1	chr11	-	19203577	19223589	19214023,	19213884,
CSRP3	1	chr11	-	19203577	19223589	19223589,	19223501,
HTATIP2	0	chr11	+	20385269	20404880	20385978,	20385783,
PRMT3	1	chr11	+	20409076	20530799	20414545,	20414443,
PRMT3	1	chr11	+	20409076	20530799	20419267,	20419123,
PRMT3	1	chr11	+	20409076	20530799	20424534,	20424465,
PRMT3	1	chr11	+	20409076	20530799	20429578,	20429457,
PRMT3	1	chr11	+	20409076	20530799	20448411,	20448312,
PRMT3	1	chr11	+	20409076	20530799	20473754,	20473676,
PRMT3	1	chr11	+	20409076	20530799	20486092,	20486006,
PRMT3	1	chr11	+	20409076	20530799	20515800,	20515713,
BBOX1	1	chr11	+	27062272	27149222	27141392,	27141196,
BBOX1	1	chr11	+	27062272	27149222	27147367,	27147201,
CCDC34	0	chr11	-	27370416	27384781	27379088,	27378950,
LGR4	1	chr11	-	27387508	27494293	27393245,	27393162,
LGR4	1	chr11	-	27387508	27494293	27393945,	27393826,
LGR4	1	chr11	-	27387508	27494293	27395223,	27395098,
LGR4	1	chr11	-	27387508	27494293	27398770,	27398705,
LGR4	1	chr11	-	27387508	27494293	27400315,	27400244,
LGR4	1	chr11	-	27387508	27494293	27402258,	27402187,
LGR4	1	chr11	-	27387508	27494293	27403803,	27403735,
LGR4	1	chr11	-	27387508	27494293	27405954,	27405883,
LGR4	1	chr11	-	27387508	27494293	27434407,	27434336,
LIN7C	1	chr11	-	27516123	27528320	27521115,	27520906,
LIN7C	1	chr11	-	27516123	27528320	27523467,	27523349,
DNAJC24	0	chr11	+	31391387	31453396	31392406,	31392263,
DNAJC24	0	chr11	+	31391387	31453396	31448027,	31447834,
EIF3M	0	chr11	+	32605371	32627808	32611187,	32611093,
EIF3M	0	chr11	+	32605371	32627808	32616559,	32616460,
EIF3M	0	chr11	+	32605371	32627808	32623368,	32623308,
CCDC73	0	chr11	-	32623792	32816187	32657376,	32657242,
CCDC73	0	chr11	-	32623792	32816187	32663628,	32663518,
CCDC73	0	chr11	-	32623792	32816187	32674773,	32674669,
CCDC73	0	chr11	-	32623792	32816187	32675583,	32675524,
CCDC73	0	chr11	-	32623792	32816187	32676518,	32676390,
PRRG4	1	chr11	+	32851489	32879669	32858367,	32858204,
DEPDC7	1	chr11	+	33037410	33055128	33050338,	33050149,
DEPDC7	1	chr11	+	33037410	33055128	33053135,	33052924,
DEPDC7	1	chr11	+	33037410	33055128	33054513,	33054435,
HIPK3	1	chr11	+	33278218	33375114	33309057,	33307959,
HIPK3	1	chr11	+	33278218	33375114	33350179,	33350056,
HIPK3	1	chr11	+	33278218	33375114	33358740,	33358621,
HIPK3	1	chr11	+	33278218	33375114	33361080,	33360896,
HIPK3	1	chr11	+	33278218	33375114	33362673,	33362514,
HIPK3	1	chr11	+	33278218	33375114	33370364,	33370068,
HIPK3	1	chr11	+	33278218	33375114	33370833,	33370693,
FBXO3	0	chr11	-	33762492	33796062	33770438,	33770323,
FBXO3	0	chr11	-	33762492	33796062	33772207,	33772085,
FBXO3	0	chr11	-	33762492	33796062	33773153,	33773069,
FBXO3	0	chr11	-	33762492	33796062	33777521,	33777317,
FBXO3	0	chr11	-	33762492	33796062	33780147,	33780033,
FBXO3	0	chr11	-	33762492	33796062	33790560,	33790397,
FBXO3	0	chr11	-	33762492	33796062	33792376,	33792287,
CAPRIN1	1	chr11	+	34073230	34122703	34093335,	34093221,
CAPRIN1	1	chr11	+	34073230	34122703	34093534,	34093448,
CAPRIN1	1	chr11	+	34073230	34122703	34098021,	34097783,
CAPRIN1	1	chr11	+	34073230	34122703	34111836,	34111726,
CAPRIN1	1	chr11	+	34073230	34122703	34112225,	34112076,
CAPRIN1	1	chr11	+	34073230	34122703	34113603,	34113453,
CAPRIN1	1	chr11	+	34073230	34122703	34118220,	34118026,
CAPRIN1	1	chr11	+	34073230	34122703	34118843,	34118743,
EHF	1	chr11	+	34642658	34682604	34668231,	34667986,
EHF	1	chr11	+	34642658	34682604	34670628,	34670566,
EHF	1	chr11	+	34642658	34682604	34673157,	34673089,
EHF	1	chr11	+	34642658	34682604	34678517,	34678455,
EHF	1	chr11	+	34642658	34682604	34680275,	34680080,
CD44	1	chr11	+	35160728	35251574	35211612,	35211382,
TP53I11	0	chr11	-	44953899	44972396	44958903,	44958660,
TP53I11	0	chr11	-	44953899	44972396	44959164,	44959106,
SLC35C1	0	chr11	+	45825957	45834566	45827887,	45827361,
SLC35C1	0	chr11	+	45825957	45834566	45832523,	45832327,
CRY2	1	chr11	+	45868957	45904798	45877641,	45877533,
CRY2	1	chr11	+	45868957	45904798	45880424,	45880282,
CRY2	1	chr11	+	45868957	45904798	45882583,	45882399,
CRY2	1	chr11	+	45868957	45904798	45883699,	45883611,
CRY2	1	chr11	+	45868957	45904798	45892083,	45891881,
PEX16	0	chr11	-	45931725	45939606	45935754,	45935682,
PEX16	0	chr11	-	45931725	45939606	45936019,	45935867,
PEX16	0	chr11	-	45931725	45939606	45936235,	45936155,
PHF21A	1	chr11	-	45955032	46142561	45970497,	45970437,
PHF21A	1	chr11	-	45955032	46142561	45971808,	45971757,
PHF21A	1	chr11	-	45955032	46142561	45991455,	45991366,
PHF21A	1	chr11	-	45955032	46142561	46001517,	46001311,
PHF21A	1	chr11	-	45955032	46142561	46098391,	46098305,
PHF21A	1	chr11	-	45955032	46142561	46105853,	46105717,
CREB3L1	1	chr11	+	46299212	46342972	46321714,	46321486,
CREB3L1	1	chr11	+	46299212	46342972	46334025,	46333876,
CREB3L1	1	chr11	+	46299212	46342972	46334221,	46334163,
CREB3L1	1	chr11	+	46299212	46342972	46334470,	46334402,
CREB3L1	1	chr11	+	46299212	46342972	46337936,	46337837,
CREB3L1	1	chr11	+	46299212	46342972	46342079,	46341815,
DGKZ	1	chr11	+	46354455	46402104	46401118,	46401004,
MDK	1	chr11	+	46402306	46405349	46404743,	46404137,
AMBRA1	0	chr11	-	46417964	46612914	46456587,	46456399,
AMBRA1	0	chr11	-	46417964	46612914	46515258,	46515158,
AMBRA1	0	chr11	-	46417964	46612914	46515754,	46515674,
AMBRA1	0	chr11	-	46417964	46612914	46564531,	46563495,
AMBRA1	0	chr11	-	46417964	46612914	46570050,	46569796,
ATG13	0	chr11	+	46639091	46694591	46666969,	46666889,
ATG13	0	chr11	+	46639091	46694591	46667539,	46667420,
ATG13	0	chr11	+	46639091	46694591	46679172,	46679074,
ATG13	0	chr11	+	46639091	46694591	46687069,	46686933,
ATG13	0	chr11	+	46639091	46694591	46689437,	46689323,
ATG13	0	chr11	+	46639091	46694591	46690126,	46690049,
ATG13	0	chr11	+	46639091	46694591	46690460,	46690344,
ARHGAP1	1	chr11	-	46698630	46722149	46700775,	46700650,
ARHGAP1	1	chr11	-	46698630	46722149	46701018,	46700915,
ARHGAP1	1	chr11	-	46698630	46722149	46701381,	46701198,
ARHGAP1	1	chr11	-	46698630	46722149	46702113,	46702037,
ARHGAP1	1	chr11	-	46698630	46722149	46702659,	46702561,
ARHGAP1	1	chr11	-	46698630	46722149	46717305,	46717210,
CKAP5	0	chr11	-	46764598	46867780	46771983,	46771824,
CKAP5	0	chr11	-	46764598	46867780	46772161,	46772078,
CKAP5	0	chr11	-	46764598	46867780	46772826,	46772668,
CKAP5	0	chr11	-	46764598	46867780	46774260,	46774185,
CKAP5	0	chr11	-	46764598	46867780	46780593,	46780473,
CKAP5	0	chr11	-	46764598	46867780	46780992,	46780819,
CKAP5	0	chr11	-	46764598	46867780	46782334,	46782162,
CKAP5	0	chr11	-	46764598	46867780	46783743,	46783550,
CKAP5	0	chr11	-	46764598	46867780	46784312,	46784177,
CKAP5	0	chr11	-	46764598	46867780	46784729,	46784526,
CKAP5	0	chr11	-	46764598	46867780	46789213,	46789125,
CKAP5	0	chr11	-	46764598	46867780	46791648,	46791513,
CKAP5	0	chr11	-	46764598	46867780	46792532,	46792338,
CKAP5	0	chr11	-	46764598	46867780	46797933,	46797805,
CKAP5	0	chr11	-	46764598	46867780	46799102,	46798989,
CKAP5	0	chr11	-	46764598	46867780	46799863,	46799689,
CKAP5	0	chr11	-	46764598	46867780	46800149,	46800010,
CKAP5	0	chr11	-	46764598	46867780	46801869,	46801744,
CKAP5	0	chr11	-	46764598	46867780	46804918,	46804824,
CKAP5	0	chr11	-	46764598	46867780	46810323,	46810231,
CKAP5	0	chr11	-	46764598	46867780	46812133,	46812020,
CKAP5	0	chr11	-	46764598	46867780	46817326,	46817144,
CKAP5	0	chr11	-	46764598	46867780	46818490,	46818362,
CKAP5	0	chr11	-	46764598	46867780	46819519,	46819355,
CKAP5	0	chr11	-	46764598	46867780	46819722,	46819633,
CKAP5	0	chr11	-	46764598	46867780	46822854,	46822750,
CKAP5	0	chr11	-	46764598	46867780	46831050,	46830950,
CKAP5	0	chr11	-	46764598	46867780	46831424,	46831292,
CKAP5	0	chr11	-	46764598	46867780	46832728,	46832557,
CKAP5	0	chr11	-	46764598	46867780	46837955,	46837749,
CKAP5	0	chr11	-	46764598	46867780	46842819,	46842726,
ARFGAP2	1	chr11	-	47185852	47198633	47187937,	47187819,
ARFGAP2	1	chr11	-	47185852	47198633	47188150,	47188057,
ARFGAP2	1	chr11	-	47185852	47198633	47189594,	47189460,
ARFGAP2	1	chr11	-	47185852	47198633	47193108,	47192977,
ARFGAP2	1	chr11	-	47185852	47198633	47193351,	47193215,
ARFGAP2	1	chr11	-	47185852	47198633	47197474,	47197402,
ARFGAP2	1	chr11	-	47185852	47198633	47198185,	47198067,
SPI1	1	chr11	-	47376411	47400127	47381591,	47381404,
SLC39A13	1	chr11	+	47430182	47438047	47431946,	47431617,
SLC39A13	1	chr11	+	47430182	47438047	47434018,	47433897,
CELF1	1	chr11	-	47489836	47510566	47498977,	47498849,
CELF1	1	chr11	-	47489836	47510566	47504408,	47504247,
MTCH2	1	chr11	-	47638868	47664175	47644328,	47644253,
MTCH2	1	chr11	-	47638868	47664175	47652639,	47652588,
MTCH2	1	chr11	-	47638868	47664175	47663996,	47663931,
FNBP4	0	chr11	-	47738069	47788853	47772588,	47772468,
FNBP4	0	chr11	-	47738069	47788853	47774654,	47774468,
FNBP4	0	chr11	-	47738069	47788853	47776216,	47776080,
PTPRJ	1	chr11	+	48002113	48189670	48157848,	48157591,
PTPRJ	1	chr11	+	48002113	48189670	48161328,	48161038,
PTPRJ	1	chr11	+	48002113	48189670	48166437,	48166227,
PTPRJ	1	chr11	+	48002113	48189670	48168515,	48168428,
PTPRJ	1	chr11	+	48002113	48189670	48171735,	48171648,
PTPRJ	1	chr11	+	48002113	48189670	48177426,	48177353,
PTPRJ	1	chr11	+	48002113	48189670	48177671,	48177537,
PTPRJ	1	chr11	+	48002113	48189670	48185170,	48185010,
PTPRJ	1	chr11	+	48002113	48189670	48186067,	48185932,
SSRP1	1	chr11	-	57093459	57103351	57094363,	57094177,
SSRP1	1	chr11	-	57093459	57103351	57095356,	57095186,
SSRP1	1	chr11	-	57093459	57103351	57097903,	57097765,
SSRP1	1	chr11	-	57093459	57103351	57098401,	57098329,
SSRP1	1	chr11	-	57093459	57103351	57099363,	57099142,
SSRP1	1	chr11	-	57093459	57103351	57099754,	57099626,
SSRP1	1	chr11	-	57093459	57103351	57100329,	57100099,
SSRP1	1	chr11	-	57093459	57103351	57100623,	57100433,
SSRP1	1	chr11	-	57093459	57103351	57101014,	57100909,
SSRP1	1	chr11	-	57093459	57103351	57102122,	57101937,
SLC43A3	1	chr11	-	57174427	57194418	57193143,	57193014,
SLC43A3	1	chr11	-	57174427	57194418	57193862,	57193462,
CTNND1	1	chr11	+	57520715	57587018	57572252,	57572135,
CTNND1	1	chr11	+	57520715	57587018	57573507,	57573354,
CTNND1	1	chr11	+	57520715	57587018	57574455,	57574387,
CTNND1	1	chr11	+	57520715	57587018	57576012,	57575862,
CTNND1	1	chr11	+	57520715	57587018	57578958,	57578871,
CTNND1	1	chr11	+	57520715	57587018	57582972,	57582866,
PRPF19	1	chr11	-	60658202	60674060	60666098,	60666013,
PRPF19	1	chr11	-	60658202	60674060	60668841,	60668767,
VPS37C	1	chr11	-	60897728	60929089	60900809,	60900727,
DDB1	1	chr11	-	61066923	61100838	61068404,	61068281,
DDB1	1	chr11	-	61066923	61100838	61070627,	61070518,
DDB1	1	chr11	-	61066923	61100838	61076549,	61076455,
DDB1	1	chr11	-	61066923	61100838	61077890,	61077767,
DDB1	1	chr11	-	61066923	61100838	61079367,	61079256,
DDB1	1	chr11	-	61066923	61100838	61079556,	61079461,
DDB1	1	chr11	-	61066923	61100838	61081178,	61080971,
DDB1	1	chr11	-	61066923	61100838	61081441,	61081334,
DDB1	1	chr11	-	61066923	61100838	61081682,	61081519,
DDB1	1	chr11	-	61066923	61100838	61083865,	61083757,
DDB1	1	chr11	-	61066923	61100838	61084039,	61083964,
DDB1	1	chr11	-	61066923	61100838	61089089,	61089067,
DDB1	1	chr11	-	61066923	61100838	61097546,	61097430,
CPSF7	1	chr11	-	61170121	61197503	61183256,	61183138,
RAB3IL1	1	chr11	-	61664773	61684997	61672130,	61672018,
RAB3IL1	1	chr11	-	61664773	61684997	61672354,	61672226,
RAB3IL1	1	chr11	-	61664773	61684997	61674156,	61673938,
RAB3IL1	1	chr11	-	61664773	61684997	61674942,	61674865,
RAB3IL1	1	chr11	-	61664773	61684997	61675132,	61675037,
RAB3IL1	1	chr11	-	61664773	61684997	61675778,	61675526,
VPS51	0	chr11	+	64863631	64879332	64864599,	64864470,
VPS51	0	chr11	+	64863631	64879332	64875199,	64875053,
VPS51	0	chr11	+	64863631	64879332	64875494,	64875275,
VPS51	0	chr11	+	64863631	64879332	64876386,	64875669,
VPS51	0	chr11	+	64863631	64879332	64877400,	64877177,
VPS51	0	chr11	+	64863631	64879332	64878075,	64877954,
RPS6KB2	1	chr11	+	67195972	67202879	67198986,	67198839,
RPS6KB2	1	chr11	+	67195972	67202879	67200128,	67200071,
RPS6KB2	1	chr11	+	67195972	67202879	67200308,	67200208,
RPS6KB2	1	chr11	+	67195972	67202879	67200513,	67200423,
AIP	1	chr11	+	67250512	67258574	67257685,	67257509,
CHKA	1	chr11	-	67820326	67888671	67832098,	67831992,
CHKA	1	chr11	-	67820326	67888671	67833983,	67833896,
CHKA	1	chr11	-	67820326	67888671	67837760,	67837656,
CHKA	1	chr11	-	67820326	67888671	67842297,	67842184,
CHKA	1	chr11	-	67820326	67888671	67848924,	67848871,
PPP6R3	1	chr11	+	68228199	68382802	68287119,	68286969,
PPP6R3	1	chr11	+	68228199	68382802	68305359,	68305127,
PPP6R3	1	chr11	+	68228199	68382802	68312492,	68312306,
PPP6R3	1	chr11	+	68228199	68382802	68315672,	68315535,
PPP6R3	1	chr11	+	68228199	68382802	68318654,	68318589,
PPP6R3	1	chr11	+	68228199	68382802	68321725,	68321613,
PPP6R3	1	chr11	+	68228199	68382802	68326147,	68326034,
PPP6R3	1	chr11	+	68228199	68382802	68331900,	68331771,
PPP6R3	1	chr11	+	68228199	68382802	68334634,	68334467,
PPP6R3	1	chr11	+	68228199	68382802	68337365,	68337216,
PPP6R3	1	chr11	+	68228199	68382802	68338572,	68338508,
PPP6R3	1	chr11	+	68228199	68382802	68341692,	68341577,
PPP6R3	1	chr11	+	68228199	68382802	68343511,	68343426,
PPP6R3	1	chr11	+	68228199	68382802	68355492,	68355266,
PPP6R3	1	chr11	+	68228199	68382802	68358182,	68358128,
PPP6R3	1	chr11	+	68228199	68382802	68359174,	68359044,
PPP6R3	1	chr11	+	68228199	68382802	68363686,	68363565,
PPP6R3	1	chr11	+	68228199	68382802	68367962,	68367809,
PPP6R3	1	chr11	+	68228199	68382802	68369437,	68369331,
PPP6R3	1	chr11	+	68228199	68382802	68370960,	68370810,
PPP6R3	1	chr11	+	68228199	68382802	68377491,	68377372,
MRPL21	0	chr11	-	68658744	68671288	68665480,	68665395,
IGHMBP2	0	chr11	+	68671310	68708067	68673852,	68673500,
IGHMBP2	0	chr11	+	68671310	68708067	68675805,	68675613,
IGHMBP2	0	chr11	+	68671310	68708067	68676099,	68676002,
IGHMBP2	0	chr11	+	68671310	68708067	68679071,	68678908,
ANO1	1	chr11	+	69924408	70035634	69934190,	69933858,
ANO1	1	chr11	+	69924408	70035634	69949270,	69949172,
ANO1	1	chr11	+	69924408	70035634	69950256,	69950105,
ANO1	1	chr11	+	69924408	70035634	69957872,	69957813,
ANO1	1	chr11	+	69924408	70035634	69970520,	69970456,
ANO1	1	chr11	+	69924408	70035634	69972301,	69972167,
ANO1	1	chr11	+	69924408	70035634	69978185,	69978025,
ANO1	1	chr11	+	69924408	70035634	69995898,	69995816,
ANO1	1	chr11	+	69924408	70035634	69999234,	69999163,
ANO1	1	chr11	+	69924408	70035634	70003127,	70003053,
ANO1	1	chr11	+	69924408	70035634	70007468,	70007267,
ANO1	1	chr11	+	69924408	70035634	70007839,	70007728,
ANO1	1	chr11	+	69924408	70035634	70009446,	70009389,
ANO1	1	chr11	+	69924408	70035634	70013493,	70013348,
ANO1	1	chr11	+	69924408	70035634	70026162,	70026110,
ANO1	1	chr11	+	69924408	70035634	70031801,	70031696,
CTTN	1	chr11	+	70244510	70282690	70253490,	70253404,
CTTN	1	chr11	+	70244510	70282690	70253697,	70253624,
CTTN	1	chr11	+	70244510	70282690	70277386,	70277297,
CTTN	1	chr11	+	70244510	70282690	70279384,	70279207,
CTTN	1	chr11	+	70244510	70282690	70281225,	70281132,
DHCR7	1	chr11	-	71145460	71159439	71152486,	71152273,
DHCR7	1	chr11	-	71145460	71159439	71153399,	71153309,
DHCR7	1	chr11	-	71145460	71159439	71155261,	71155003,
FCHSD2	1	chr11	-	72549289	72853306	72579071,	72578910,
FCHSD2	1	chr11	-	72549289	72853306	72598619,	72598515,
FCHSD2	1	chr11	-	72549289	72853306	72613683,	72613588,
FCHSD2	1	chr11	-	72549289	72853306	72632995,	72632873,
FCHSD2	1	chr11	-	72549289	72853306	72695261,	72695133,
FCHSD2	1	chr11	-	72549289	72853306	72696161,	72696107,
FCHSD2	1	chr11	-	72549289	72853306	72700142,	72700009,
FCHSD2	1	chr11	-	72549289	72853306	72726930,	72726854,
FCHSD2	1	chr11	-	72549289	72853306	72851173,	72851076,
PLEKHB1	1	chr11	+	73357223	73373864	73361750,	73361577,
PLEKHB1	1	chr11	+	73357223	73373864	73362935,	73362833,
PPME1	0	chr11	+	73882144	73965748	73914866,	73914773,
PPME1	0	chr11	+	73882144	73965748	73915494,	73915398,
PPME1	0	chr11	+	73882144	73965748	73933414,	73933357,
PPME1	0	chr11	+	73882144	73965748	73936301,	73936250,
PPME1	0	chr11	+	73882144	73965748	73957250,	73957079,
POLD3	0	chr11	+	74303575	74354102	74305161,	74305106,
POLD3	0	chr11	+	74303575	74354102	74324055,	74323923,
POLD3	0	chr11	+	74303575	74354102	74329849,	74329582,
POLD3	0	chr11	+	74303575	74354102	74331134,	74331062,
POLD3	0	chr11	+	74303575	74354102	74336505,	74336453,
POLD3	0	chr11	+	74303575	74354102	74345740,	74345628,
POLD3	0	chr11	+	74303575	74354102	74347320,	74347242,
CHRDL2	1	chr11	-	74407474	74442220	74414012,	74413839,
CHRDL2	1	chr11	-	74407474	74442220	74415699,	74415531,
XRRA1	0	chr11	-	74551275	74660232	74563127,	74563034,
XRRA1	0	chr11	-	74551275	74660232	74618318,	74618190,
XRRA1	0	chr11	-	74551275	74660232	74632392,	74632255,
XRRA1	0	chr11	-	74551275	74660232	74641417,	74641345,
GDPD5	1	chr11	-	75145685	75236948	75151006,	75150924,
GDPD5	1	chr11	-	75145685	75236948	75152355,	75152208,
GDPD5	1	chr11	-	75145685	75236948	75153626,	75153408,
GDPD5	1	chr11	-	75145685	75236948	75160167,	75160022,
UVRAG	0	chr11	+	75526212	75854239	75563045,	75562928,
UVRAG	0	chr11	+	75526212	75854239	75591084,	75590923,
UVRAG	0	chr11	+	75526212	75854239	75599947,	75599873,
UVRAG	0	chr11	+	75526212	75854239	75623083,	75622998,
UVRAG	0	chr11	+	75526212	75854239	75672593,	75672488,
UVRAG	0	chr11	+	75526212	75854239	75694557,	75694431,
UVRAG	0	chr11	+	75526212	75854239	75715133,	75715049,
UVRAG	0	chr11	+	75526212	75854239	75718665,	75718578,
UVRAG	0	chr11	+	75526212	75854239	75719911,	75719851,
UVRAG	0	chr11	+	75526212	75854239	75728024,	75727859,
UVRAG	0	chr11	+	75526212	75854239	75776832,	75776754,
TSKU	0	chr11	+	76493357	76509197	76506953,	76506653,
ACER3	0	chr11	+	76571917	76737841	76687385,	76687333,
ACER3	0	chr11	+	76571917	76737841	76727823,	76727719,
CAPN5	1	chr11	+	76777988	76837201	76796097,	76795898,
CAPN5	1	chr11	+	76777988	76837201	76804859,	76804728,
CAPN5	1	chr11	+	76777988	76837201	76823843,	76823635,
CAPN5	1	chr11	+	76777988	76837201	76825480,	76825288,
CAPN5	1	chr11	+	76777988	76837201	76826634,	76826441,
CAPN5	1	chr11	+	76777988	76837201	76827349,	76827272,
CAPN5	1	chr11	+	76777988	76837201	76829398,	76829203,
CAPN5	1	chr11	+	76777988	76837201	76830198,	76830076,
CAPN5	1	chr11	+	76777988	76837201	76833758,	76833622,
CAPN5	1	chr11	+	76777988	76837201	76835906,	76834734,
PAK1	1	chr11	-	77032752	77185107	77047327,	77047131,
PAK1	1	chr11	-	77032752	77185107	77051808,	77051691,
PAK1	1	chr11	-	77032752	77185107	77054976,	77054864,
PAK1	1	chr11	-	77032752	77185107	77060332,	77060284,
PAK1	1	chr11	-	77032752	77185107	77091039,	77090939,
USP35	1	chr11	+	77899953	77925757	77921790,	77920494,
NARS2	0	chr11	-	78147007	78285909	78177059,	78176922,
NARS2	0	chr11	-	78147007	78285909	78277318,	78277178,
NARS2	0	chr11	-	78147007	78285909	78279798,	78279678,
NARS2	0	chr11	-	78147007	78285909	78282489,	78282380,
PRCP	1	chr11	-	82534544	82611639	82560260,	82560091,
PRCP	1	chr11	-	82534544	82611639	82561113,	82560952,
PRCP	1	chr11	-	82534544	82611639	82561547,	82561366,
PRCP	1	chr11	-	82534544	82611639	82564320,	82564219,
SYTL2	1	chr11	-	85405267	85522202	85407431,	85407226,
SYTL2	1	chr11	-	85405267	85522202	85418574,	85418472,
SYTL2	1	chr11	-	85405267	85522202	85425550,	85425456,
PICALM	1	chr11	-	85669857	85779971	85711822,	85711686,
PICALM	1	chr11	-	85669857	85779971	85712201,	85712078,
PICALM	1	chr11	-	85669857	85779971	85723435,	85723324,
PICALM	1	chr11	-	85669857	85779971	85726006,	85725913,
PICALM	1	chr11	-	85669857	85779971	85733512,	85733410,
PICALM	1	chr11	-	85669857	85779971	85737409,	85737334,
PICALM	1	chr11	-	85669857	85779971	85742653,	85742511,
EED	0	chr11	+	85955586	85989778	85961490,	85961338,
EED	0	chr11	+	85955586	85989778	85963282,	85963190,
EED	0	chr11	+	85955586	85989778	85966329,	85966264,
EED	0	chr11	+	85955586	85989778	85977258,	85977125,
EED	0	chr11	+	85955586	85989778	85989033,	85988960,
TMEM135	0	chr11	+	86749049	87033392	87017047,	87016978,
TMEM135	0	chr11	+	86749049	87033392	87020714,	87020547,
TMEM135	0	chr11	+	86749049	87033392	87025589,	87025513,
TMEM135	0	chr11	+	86749049	87033392	87029277,	87029179,
SLC36A4	1	chr11	-	92877337	92931129	92899182,	92899084,
SLC36A4	1	chr11	-	92877337	92931129	92901337,	92901110,
SLC36A4	1	chr11	-	92877337	92931129	92914952,	92914857,
SLC36A4	1	chr11	-	92877337	92931129	92917686,	92917596,
SLC36A4	1	chr11	-	92877337	92931129	92918980,	92918857,
AMOTL1	1	chr11	+	94501537	94609918	94533477,	94532556,
AMOTL1	1	chr11	+	94501537	94609918	94554746,	94554696,
AMOTL1	1	chr11	+	94501537	94609918	94563374,	94563216,
AMOTL1	1	chr11	+	94501537	94609918	94564707,	94564618,
AMOTL1	1	chr11	+	94501537	94609918	94583424,	94583279,
AMOTL1	1	chr11	+	94501537	94609918	94587247,	94587098,
AMOTL1	1	chr11	+	94501537	94609918	94592880,	94592690,
AMOTL1	1	chr11	+	94501537	94609918	94598025,	94597900,
AMOTL1	1	chr11	+	94501537	94609918	94599333,	94599107,
SESN3	1	chr11	-	94898677	94964361	94908806,	94908662,
SESN3	1	chr11	-	94898677	94964361	94911073,	94910883,
SESN3	1	chr11	-	94898677	94964361	94911992,	94911874,
SESN3	1	chr11	-	94898677	94964361	94917758,	94917584,
SESN3	1	chr11	-	94898677	94964361	94918656,	94918420,
SESN3	1	chr11	-	94898677	94964361	94923125,	94922943,
SESN3	1	chr11	-	94898677	94964361	94926686,	94926621,
CEP57	1	chr11	+	95523625	95565857	95532552,	95532396,
CEP57	1	chr11	+	95523625	95565857	95546275,	95546068,
CEP57	1	chr11	+	95523625	95565857	95546753,	95546632,
CEP57	1	chr11	+	95523625	95565857	95552068,	95551991,
CEP57	1	chr11	+	95523625	95565857	95555142,	95555035,
CEP57	1	chr11	+	95523625	95565857	95558783,	95555663,
CEP57	1	chr11	+	95523625	95565857	95561191,	95560950,
MTMR2	1	chr11	-	95566046	95657459	95569488,	95569312,
MTMR2	1	chr11	-	95566046	95657459	95574873,	95574781,
MTMR2	1	chr11	-	95566046	95657459	95581063,	95580878,
MTMR2	1	chr11	-	95566046	95657459	95583026,	95582838,
MTMR2	1	chr11	-	95566046	95657459	95583913,	95583764,
MTMR2	1	chr11	-	95566046	95657459	95590799,	95590716,
MTMR2	1	chr11	-	95566046	95657459	95595266,	95595156,
MTMR2	1	chr11	-	95566046	95657459	95621425,	95621320,
CCDC82	0	chr11	-	96085933	96121068	96104301,	96104177,
CCDC82	0	chr11	-	96085933	96121068	96106631,	96106539,
CEP126	0	chr11	+	101785746	101871789	101793491,	101793372,
CEP126	0	chr11	+	101785746	101871789	101815141,	101814996,
CEP126	0	chr11	+	101785746	101871789	101818873,	101818762,
CEP126	0	chr11	+	101785746	101871789	101829097,	101828899,
CEP126	0	chr11	+	101785746	101871789	101852695,	101852620,
TMEM123	0	chr11	-	102267067	102323775	102272423,	102272270,
MMP7	1	chr11	-	102391239	102401484	102395795,	102395667,
MMP7	1	chr11	-	102391239	102401484	102398403,	102398255,
